file_path,releaseId,sbom_deps,graph_deps,dependencies_match
sbom/org/opendaylight/bgpcep/odl-bgpcep-routing-policy-config-loader/0.21.7/odl-bgpcep-routing-policy-config-loader-0.21.7-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-routing-policy-config-loader:0.21.7,5,5,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-routing-policy-config-loader/0.21.7/odl-bgpcep-routing-policy-config-loader-0.21.7-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-routing-policy-config-loader:0.21.7,5,5,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-routing-policy-config-loader/0.18.3/odl-bgpcep-routing-policy-config-loader-0.18.3-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-routing-policy-config-loader:0.18.3,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-routing-policy-config-loader/0.18.3/odl-bgpcep-routing-policy-config-loader-0.18.3-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-routing-policy-config-loader:0.18.3,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.16.16/odl-bgpcep-pcep-tunnel-provider-0.16.16-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.16.16,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.16.16/odl-bgpcep-pcep-tunnel-provider-0.16.16-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.16.16,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.18.7/odl-bgpcep-pcep-tunnel-provider-0.18.7-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.18.7,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.18.7/odl-bgpcep-pcep-tunnel-provider-0.18.7-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.18.7,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.19.0/odl-bgpcep-pcep-tunnel-provider-0.19.0-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.19.0,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.19.0/odl-bgpcep-pcep-tunnel-provider-0.19.0-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.19.0,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.19.8/odl-bgpcep-pcep-tunnel-provider-0.19.8-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.19.8,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.19.8/odl-bgpcep-pcep-tunnel-provider-0.19.8-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.19.8,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.18.6/odl-bgpcep-pcep-tunnel-provider-0.18.6-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.18.6,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.18.6/odl-bgpcep-pcep-tunnel-provider-0.18.6-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.18.6,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.17.3/odl-bgpcep-pcep-tunnel-provider-0.17.3-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.17.3,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.17.3/odl-bgpcep-pcep-tunnel-provider-0.17.3-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.17.3,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.18.1/odl-bgpcep-pcep-tunnel-provider-0.18.1-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.18.1,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-pcep-tunnel-provider/0.18.1/odl-bgpcep-pcep-tunnel-provider-0.18.1-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-pcep-tunnel-provider:0.18.1,6,6,True
sbom/org/opendaylight/bgpcep/pcep-pcc-mock/0.19.0/pcep-pcc-mock-0.19.0-cyclonedx.json,org.opendaylight.bgpcep:pcep-pcc-mock:0.19.0,22,5,False
sbom/org/opendaylight/bgpcep/pcep-pcc-mock/0.19.0/pcep-pcc-mock-0.19.0-cyclonedx.xml,org.opendaylight.bgpcep:pcep-pcc-mock:0.19.0,22,5,False
sbom/org/opendaylight/bgpcep/pcep-pcc-mock/0.20.8/pcep-pcc-mock-0.20.8-cyclonedx.xml,org.opendaylight.bgpcep:pcep-pcc-mock:0.20.8,19,2,False
sbom/org/opendaylight/bgpcep/pcep-pcc-mock/0.20.8/pcep-pcc-mock-0.20.8-cyclonedx.json,org.opendaylight.bgpcep:pcep-pcc-mock:0.20.8,19,2,False
sbom/org/opendaylight/bgpcep/pcep-pcc-mock/0.18.8/pcep-pcc-mock-0.18.8-cyclonedx.json,org.opendaylight.bgpcep:pcep-pcc-mock:0.18.8,23,5,False
sbom/org/opendaylight/bgpcep/pcep-pcc-mock/0.18.8/pcep-pcc-mock-0.18.8-cyclonedx.xml,org.opendaylight.bgpcep:pcep-pcc-mock:0.18.8,23,5,False
sbom/org/opendaylight/bgpcep/pcep-pcc-mock/0.20.6/pcep-pcc-mock-0.20.6-cyclonedx.json,org.opendaylight.bgpcep:pcep-pcc-mock:0.20.6,19,2,False
sbom/org/opendaylight/bgpcep/pcep-pcc-mock/0.20.6/pcep-pcc-mock-0.20.6-cyclonedx.xml,org.opendaylight.bgpcep:pcep-pcc-mock:0.20.6,19,2,False
sbom/org/opendaylight/bgpcep/bgp-bmp-impl/0.18.0/bgp-bmp-impl-0.18.0-cyclonedx.json,org.opendaylight.bgpcep:bgp-bmp-impl:0.18.0,42,42,True
sbom/org/opendaylight/bgpcep/bgp-bmp-impl/0.18.0/bgp-bmp-impl-0.18.0-cyclonedx.xml,org.opendaylight.bgpcep:bgp-bmp-impl:0.18.0,42,42,True
sbom/org/opendaylight/bgpcep/bgp-bmp-impl/0.18.2/bgp-bmp-impl-0.18.2-cyclonedx.xml,org.opendaylight.bgpcep:bgp-bmp-impl:0.18.2,42,42,True
sbom/org/opendaylight/bgpcep/bgp-bmp-impl/0.18.2/bgp-bmp-impl-0.18.2-cyclonedx.json,org.opendaylight.bgpcep:bgp-bmp-impl:0.18.2,42,42,True
sbom/org/opendaylight/bgpcep/bgp-bmp-impl/0.20.1/bgp-bmp-impl-0.20.1-cyclonedx.xml,org.opendaylight.bgpcep:bgp-bmp-impl:0.20.1,39,39,True
sbom/org/opendaylight/bgpcep/bgp-bmp-impl/0.20.1/bgp-bmp-impl-0.20.1-cyclonedx.json,org.opendaylight.bgpcep:bgp-bmp-impl:0.20.1,39,39,True
sbom/org/opendaylight/bgpcep/bgp-bmp-impl/0.21.5/bgp-bmp-impl-0.21.5-cyclonedx.json,org.opendaylight.bgpcep:bgp-bmp-impl:0.21.5,39,39,True
sbom/org/opendaylight/bgpcep/bgp-bmp-impl/0.21.5/bgp-bmp-impl-0.21.5-cyclonedx.xml,org.opendaylight.bgpcep:bgp-bmp-impl:0.21.5,39,39,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.19.0/bgp-openconfig-rp-impl-0.19.0-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.19.0,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.19.0/bgp-openconfig-rp-impl-0.19.0-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.19.0,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.20.4/bgp-openconfig-rp-impl-0.20.4-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.20.4,17,17,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.20.4/bgp-openconfig-rp-impl-0.20.4-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.20.4,17,17,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.21.3/bgp-openconfig-rp-impl-0.21.3-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.21.3,17,17,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.21.3/bgp-openconfig-rp-impl-0.21.3-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.21.3,17,17,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.17.1/bgp-openconfig-rp-impl-0.17.1-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.17.1,17,17,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.17.1/bgp-openconfig-rp-impl-0.17.1-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.17.1,17,17,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.18.2/bgp-openconfig-rp-impl-0.18.2-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.18.2,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.18.2/bgp-openconfig-rp-impl-0.18.2-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.18.2,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.19.2/bgp-openconfig-rp-impl-0.19.2-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.19.2,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.19.2/bgp-openconfig-rp-impl-0.19.2-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.19.2,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.20.6/bgp-openconfig-rp-impl-0.20.6-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.20.6,17,17,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-impl/0.20.6/bgp-openconfig-rp-impl-0.20.6-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-rp-impl:0.20.6,17,17,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-spi/0.20.3/bgp-openconfig-rp-spi-0.20.3-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-rp-spi:0.20.3,18,18,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-spi/0.20.3/bgp-openconfig-rp-spi-0.20.3-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-rp-spi:0.20.3,18,18,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-spi/0.19.4/bgp-openconfig-rp-spi-0.19.4-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-rp-spi:0.19.4,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-spi/0.19.4/bgp-openconfig-rp-spi-0.19.4-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-rp-spi:0.19.4,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-spi/0.16.16/bgp-openconfig-rp-spi-0.16.16-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-rp-spi:0.16.16,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-spi/0.16.16/bgp-openconfig-rp-spi-0.16.16-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-rp-spi:0.16.16,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-spi/0.19.5/bgp-openconfig-rp-spi-0.19.5-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-rp-spi:0.19.5,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-spi/0.19.5/bgp-openconfig-rp-spi-0.19.5-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-rp-spi:0.19.5,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-spi/0.18.2/bgp-openconfig-rp-spi-0.18.2-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-rp-spi:0.18.2,19,19,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-rp-spi/0.18.2/bgp-openconfig-rp-spi-0.18.2-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-rp-spi:0.18.2,19,19,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-graph/0.19.4/odl-bgpcep-graph-0.19.4-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-graph:0.19.4,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-graph/0.19.4/odl-bgpcep-graph-0.19.4-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-graph:0.19.4,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-graph/0.18.0/odl-bgpcep-graph-0.18.0-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-graph:0.18.0,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-graph/0.18.0/odl-bgpcep-graph-0.18.0-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-graph:0.18.0,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-graph/0.19.8/odl-bgpcep-graph-0.19.8-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-graph:0.19.8,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-graph/0.19.8/odl-bgpcep-graph-0.19.8-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-graph:0.19.8,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-graph/0.19.2/odl-bgpcep-graph-0.19.2-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-graph:0.19.2,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-graph/0.19.2/odl-bgpcep-graph-0.19.2-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-graph:0.19.2,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-graph/0.19.6/odl-bgpcep-graph-0.19.6-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-graph:0.19.6,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-graph/0.19.6/odl-bgpcep-graph-0.19.6-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-graph:0.19.6,6,6,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-graph/0.21.5/odl-bgpcep-graph-0.21.5-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-graph:0.21.5,4,4,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-graph/0.21.5/odl-bgpcep-graph-0.21.5-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-graph:0.21.5,4,4,True
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.20.4/pcep-auto-bandwidth-extension-0.20.4-cyclonedx.json,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.20.4,24,21,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.20.4/pcep-auto-bandwidth-extension-0.20.4-cyclonedx.xml,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.20.4,24,21,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.21.4/pcep-auto-bandwidth-extension-0.21.4-cyclonedx.xml,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.21.4,23,21,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.21.4/pcep-auto-bandwidth-extension-0.21.4-cyclonedx.json,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.21.4,23,21,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.19.5/pcep-auto-bandwidth-extension-0.19.5-cyclonedx.json,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.19.5,25,24,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.19.5/pcep-auto-bandwidth-extension-0.19.5-cyclonedx.xml,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.19.5,25,24,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.21.1/pcep-auto-bandwidth-extension-0.21.1-cyclonedx.xml,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.21.1,23,21,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.21.1/pcep-auto-bandwidth-extension-0.21.1-cyclonedx.json,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.21.1,23,21,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.20.2/pcep-auto-bandwidth-extension-0.20.2-cyclonedx.xml,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.20.2,24,21,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.20.2/pcep-auto-bandwidth-extension-0.20.2-cyclonedx.json,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.20.2,24,21,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.21.2/pcep-auto-bandwidth-extension-0.21.2-cyclonedx.xml,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.21.2,23,21,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.21.2/pcep-auto-bandwidth-extension-0.21.2-cyclonedx.json,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.21.2,23,21,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.19.1/pcep-auto-bandwidth-extension-0.19.1-cyclonedx.json,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.19.1,25,24,False
sbom/org/opendaylight/bgpcep/pcep-auto-bandwidth-extension/0.19.1/pcep-auto-bandwidth-extension-0.19.1-cyclonedx.xml,org.opendaylight.bgpcep:pcep-auto-bandwidth-extension:0.19.1,25,24,False
sbom/org/opendaylight/bgpcep/odl-bgpcep-rsvp-api/0.18.5/odl-bgpcep-rsvp-api-0.18.5-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-rsvp-api:0.18.5,8,8,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-rsvp-api/0.18.5/odl-bgpcep-rsvp-api-0.18.5-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-rsvp-api:0.18.5,8,8,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-rsvp-api/0.21.6/odl-bgpcep-rsvp-api-0.21.6-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-rsvp-api:0.21.6,5,5,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-rsvp-api/0.21.6/odl-bgpcep-rsvp-api-0.21.6-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-rsvp-api:0.21.6,5,5,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-rsvp-api/0.17.7/odl-bgpcep-rsvp-api-0.17.7-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-rsvp-api:0.17.7,8,8,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-rsvp-api/0.17.7/odl-bgpcep-rsvp-api-0.17.7-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-rsvp-api:0.17.7,8,8,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-rsvp-api/0.17.8/odl-bgpcep-rsvp-api-0.17.8-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-rsvp-api:0.17.8,8,8,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-rsvp-api/0.17.8/odl-bgpcep-rsvp-api-0.17.8-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-rsvp-api:0.17.8,8,8,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.19.9/odl-bgpcep-bgp-openconfig-0.19.9-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.19.9,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.19.9/odl-bgpcep-bgp-openconfig-0.19.9-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.19.9,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.18.0/odl-bgpcep-bgp-openconfig-0.18.0-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.18.0,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.18.0/odl-bgpcep-bgp-openconfig-0.18.0-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.18.0,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.17.8/odl-bgpcep-bgp-openconfig-0.17.8-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.17.8,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.17.8/odl-bgpcep-bgp-openconfig-0.17.8-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.17.8,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.20.4/odl-bgpcep-bgp-openconfig-0.20.4-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.20.4,4,4,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.20.4/odl-bgpcep-bgp-openconfig-0.20.4-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.20.4,4,4,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.18.7/odl-bgpcep-bgp-openconfig-0.18.7-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.18.7,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.18.7/odl-bgpcep-bgp-openconfig-0.18.7-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.18.7,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.21.1/odl-bgpcep-bgp-openconfig-0.21.1-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.21.1,4,4,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.21.1/odl-bgpcep-bgp-openconfig-0.21.1-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.21.1,4,4,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.19.8/odl-bgpcep-bgp-openconfig-0.19.8-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.19.8,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.19.8/odl-bgpcep-bgp-openconfig-0.19.8-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.19.8,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.18.5/odl-bgpcep-bgp-openconfig-0.18.5-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.18.5,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.18.5/odl-bgpcep-bgp-openconfig-0.18.5-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.18.5,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.21.6/odl-bgpcep-bgp-openconfig-0.21.6-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.21.6,5,5,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.21.6/odl-bgpcep-bgp-openconfig-0.21.6-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.21.6,5,5,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.20.5/odl-bgpcep-bgp-openconfig-0.20.5-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.20.5,4,4,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.20.5/odl-bgpcep-bgp-openconfig-0.20.5-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.20.5,4,4,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.18.6/odl-bgpcep-bgp-openconfig-0.18.6-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.18.6,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.18.6/odl-bgpcep-bgp-openconfig-0.18.6-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.18.6,7,7,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.20.2/odl-bgpcep-bgp-openconfig-0.20.2-cyclonedx.json,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.20.2,4,4,True
sbom/org/opendaylight/bgpcep/odl-bgpcep-bgp-openconfig/0.20.2/odl-bgpcep-bgp-openconfig-0.20.2-cyclonedx.xml,org.opendaylight.bgpcep:odl-bgpcep-bgp-openconfig:0.20.2,4,4,True
sbom/org/opendaylight/bgpcep/bgp-openconfig-api/0.19.8/bgp-openconfig-api-0.19.8-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-api:0.19.8,16,15,False
sbom/org/opendaylight/bgpcep/bgp-openconfig-api/0.19.8/bgp-openconfig-api-0.19.8-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-api:0.19.8,16,15,False
sbom/org/opendaylight/bgpcep/bgp-openconfig-api/0.20.6/bgp-openconfig-api-0.20.6-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-api:0.20.6,15,12,False
sbom/org/opendaylight/bgpcep/bgp-openconfig-api/0.20.6/bgp-openconfig-api-0.20.6-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-api:0.20.6,15,12,False
sbom/org/opendaylight/bgpcep/bgp-openconfig-api/0.18.8/bgp-openconfig-api-0.18.8-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-api:0.18.8,16,15,False
sbom/org/opendaylight/bgpcep/bgp-openconfig-api/0.18.8/bgp-openconfig-api-0.18.8-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-api:0.18.8,16,15,False
sbom/org/opendaylight/bgpcep/bgp-openconfig-api/0.17.9/bgp-openconfig-api-0.17.9-cyclonedx.xml,org.opendaylight.bgpcep:bgp-openconfig-api:0.17.9,16,15,False
sbom/org/opendaylight/bgpcep/bgp-openconfig-api/0.17.9/bgp-openconfig-api-0.17.9-cyclonedx.json,org.opendaylight.bgpcep:bgp-openconfig-api:0.17.9,16,15,False
